62165,1649568113119
62670,1649568115720
62870,1649568116579
63975,1649568123158
64130,1649568124116
64575,1649568126796
64670,1649568127377
64695,1649568127535
64990,1649568129358
65160,1649568130403
33,1649568132905
518,1649568135868
863,1649568137940
1233,1649568140163
2478,1649568147255
2503,1649568147407
2763,1649568148963
3858,1649568155454
4498,1649568159285
4533,1649568159489
4958,1649568162025
5633,1649568166157
5793,1649568167104
6183,1649568169442
6393,1649568170724
6753,1649568172862
6783,1649568173035
6808,1649568173175
7168,1649568175368
7903,1649568179854
8763,1649568185057
8998,1649568186451
9698,1649568190717
9838,1649568191523
10273,1649568194078
10493,1649568195398
10708,1649568196701
10888,1649568197795
11618,1649568202160
11713,1649568202735
12248,1649568205937
12298,1649568206246
12613,1649568208162
12743,1649568208974
12888,1649568209842
12968,1649568210290
14243,1649568218065
14258,1649568218162
14708,1649568220930
14793,1649568221428
14903,1649568222085
14943,1649568222305
15178,1649568223715
15208,1649568223885
15438,1649568225237
15573,1649568226041
16233,1649568230001
16243,1649568230063
18048,1649568240649
18438,1649568242896
19413,1649568248613
19803,1649568250925
19898,1649568251499
20488,1649568255011
20688,1649568256232
21433,1649568260415
21708,1649568262051
21718,1649568262115
21893,1649568263156
22453,1649568266530
22633,1649568267576
22723,1649568268133
23123,1649568270497
23228,1649568271140
23398,1649568272154
23668,1649568273756
23688,1649568273877
24003,1649568275778
24688,1649568279846
25013,1649568281824
25093,1649568282300
25373,1649568283977
25543,1649568284982
25573,1649568285151
25828,1649568286652
26243,1649568289142
27048,1649568293956
27138,1649568294486
27353,1649568295791
27388,1649568295994
28068,1649568300039
28428,1649568302208
28428,1649568302250
29268,1649568307037
29428,1649568307971
29518,1649568308529
29613,1649568309107
29818,1649568310337
30958,1649568317163
33048,1649568329828
33503,1649568332547
33628,1649568333265
34023,1649568335604
34548,1649568338697
35083,1649568341883
35953,1649568347189
36028,1649568347641
36648,1649568351379
37088,1649568354002
37348,1649568355525
37468,1649568356258
37628,1649568357213
38898,1649568364828
39263,1649568366968
39668,1649568369402
40018,1649568371526
40763,1649568376059
40888,1649568376814
41138,1649568378381
41143,1649568378400
41423,1649568380056
41868,1649568382706
42573,1649568386946
43053,1649568389871
43108,1649568390200
43653,1649568393331
44218,1649568396572
44648,1649568399222
45303,1649568403119
45908,1649568406844
45958,1649568407127
46068,1649568407782
46918,1649568412818
46948,1649568412991
47318,1649568415207
47333,1649568415273
47518,1649568416380
47738,1649568417694
48123,1649568419988
48588,1649568422874
48988,1649568425220
49248,1649568426719
49628,1649568429084
50308,1649568433224
50563,1649568434764
51268,1649568438986
51273,1649568439002
51598,1649568440960
51683,1649568441461
51938,1649568443009
52378,1649568445650
53228,1649568450762
54998,1649568461453
55093,1649568461973
55568,1649568464831
56253,1649568469073
56618,1649568471229
57093,1649568474032
57608,1649568477120
57768,1649568478087
57963,1649568479226
59533,1649568488714
59738,1649568489926
59878,1649568490752
61923,1649568502802
62233,1649568504608
63863,1649568514394
64003,1649568515207
64138,1649568516017
64918,1649568520647
64938,1649568520755
64983,1649568520975
65158,1649568522020
31,1649568524470
311,1649568526146
481,1649568527118
516,1649568527325
631,1649568527987
676,1649568528256
1491,1649568533183
1606,1649568533880
2706,1649568540263
2881,1649568541244
4416,1649568550493
4646,1649568551865
4761,1649568552569
5261,1649568555568
5351,1649568556102
5746,1649568558507
5806,1649568558836
6846,1649568565112
7076,1649568566532
7241,1649568567460
7401,1649568568412
7406,1649568568445
7611,1649568569703
7926,1649568571614
9141,1649568579017
9666,1649568582050
9751,1649568582513
10621,1649568587727
11481,1649568592774
11846,1649568594937
12071,1649568596237
12436,1649568598450
12456,1649568598559
12841,1649568600882
12901,1649568601197
12926,1649568601331
13721,1649568606172
13861,1649568607015
14876,1649568613124
15036,1649568614103
15751,1649568618408
15981,1649568619807
16656,1649568623848
16776,1649568624563
17001,1649568625903
17111,1649568626572
17171,1649568626936
17186,1649568627027
17866,1649568631163
17866,1649568631205
18451,1649568634476
19111,1649568638493
19161,1649568638789
21771,1649568654449
22351,1649568657945
22366,1649568658008
22506,1649568658823
22661,1649568659740
23956,1649568667321
24476,1649568670402
24606,1649568671152
24726,1649568671870
25036,1649568673662
25296,1649568675246
25406,1649568675877
25686,1649568677567
25866,1649568678659
26131,1649568680272
26426,1649568681986
26491,1649568682375
28051,1649568691812
29451,1649568700120
29626,1649568701205
29941,1649568703082
29961,1649568703191
30286,1649568705127
30696,1649568707541
30941,1649568709003
31136,1649568710169
31601,1649568712952
31721,1649568713668
32446,1649568718106
32636,1649568719263
32856,1649568720592
33601,1649568725067
33751,1649568725842
34176,1649568728399
34466,1649568730108
34576,1649568730764
37206,1649568746162
37506,1649568747984
37511,1649568748015
38191,1649568752107
38251,1649568752451
38466,1649568753724
38586,1649568754442
38621,1649568754646
39301,1649568758776
40646,1649568766856
41191,1649568770079
41216,1649568770221
41896,1649568774406
43021,1649568781067
43261,1649568782451
43366,1649568783000
43546,1649568784088
43696,1649568784915
43766,1649568785318
44426,1649568789113
45071,1649568793041
45146,1649568793489
45631,1649568796406
47101,1649568805285
47981,1649568810656
48086,1649568811284
48196,1649568811953
49496,1649568819813
50156,1649568823847
50596,1649568826402
51241,1649568830340
51576,1649568832269
51661,1649568832799
51871,1649568834065
52006,1649568834841
52091,1649568835348
52471,1649568837632
52641,1649568838631
53291,1649568842518
53341,1649568842817
53586,1649568844336
54241,1649568848162
54456,1649568849425
55111,1649568853372
55671,1649568856742
55981,1649568858601
56681,1649568862689
56851,1649568863702
59626,1649568880188
59706,1649568880641
59851,1649568881524
59931,1649568881977
60091,1649568882881
60346,1649568884352
60661,1649568886245
61186,1649568889391
61281,1649568889972
62396,1649568896514
62696,1649568898275
62741,1649568898539
63126,1649568900774
63141,1649568900848
63386,1649568902353
63636,1649568903816
63941,1649568905650
64216,1649568907277
209,1649568916206
254,1649568916484
589,1649568918517
679,1649568919088
1404,1649568923471
1559,1649568924392
1774,1649568925686
2169,1649568928124
2639,1649568930938
3719,1649568937449
3949,1649568938808
4254,1649568940650
4369,1649568941356
4504,1649568942143
4699,1649568943297
5559,1649568948272
5764,1649568949500
6839,1649568955693
6874,1649568955912
7054,1649568957029
7579,1649568960164
7719,1649568961000
8139,1649568963474
8314,1649568964501
8444,1649568965269
8599,1649568966201
8994,1649568968569
9044,1649568968865
9374,1649568970833
9439,1649568971194
9639,1649568972384
10354,1649568976720
11094,1649568981180
11494,1649568983590
12999,1649568992297
13304,1649568994090
13519,1649568995406
13594,1649568995834
14464,1649569001057
15034,1649569004441
15454,1649569006937
16189,1649569011353
16594,1649569013741
17009,1649569016235
17054,1649569016508
17369,1649569018417
18189,1649569023287
18424,1649569024672
18489,1649569025063
19499,1649569031138
20049,1649569034479
20774,1649569038893
20849,1649569039301
20884,1649569039499
21844,1649569045260
22534,1649569049417
22834,1649569051207
23709,1649569056427
25244,1649569065559
25964,1649569069866
26809,1649569074879
26969,1649569076589
26989,1649569077535
26989,1649569077542
27099,1649569079098
27239,1649569079919
28329,1649569086427
28404,1649569086836
29094,1649569091019
30219,1649569097957
30439,1649569099293
30574,1649569100126
31039,1649569102956
31224,1649569104046
31429,1649569105330
31854,1649569107880
32584,1649569112008
33669,1649569118320
34774,1649569124964
35469,1649569129110
35699,1649569130516
35704,1649569130549
35829,1649569131311
35949,1649569132013
36704,1649569136591
37839,1649569143453
38454,1649569147173
39139,1649569151365
39454,1649569153282
40019,1649569156644
40654,1649569160570
41724,1649569166808
42589,1649569172043
42809,1649569173362
43269,1649569176162
43494,1649569177531
43839,1649569179630
45859,1649569191547
46254,1649569193916
47359,1649569200591
47364,1649569200622
48009,1649569204310
48109,1649569204899
48699,1649569208456
50419,1649569218523
51329,1649569224052
51504,1649569225079
51549,1649569225347
52189,1649569229223
52259,1649569229647
52434,1649569230681
52689,1649569232181
52844,1649569233104
53884,1649569239257
54349,1649569242066
55059,1649569246303
55319,1649569247845
56014,1649569252054
57194,1649569258991
57284,1649569259536
58134,1649569264672
58299,1649569265665
58364,1649569266061
58449,1649569266552
58779,1649569268545
59194,1649569271014
59429,1649569272450
59499,1649569272846
60929,1649569281327
61154,1649569282677
62129,1649569288451
63249,1649569294632
63749,1649569297652
64124,1649569299934
64229,1649569300552
64709,1649569303508
64954,1649569304982
65009,1649569305308
1067,1649569314625
1097,1649569314797
1522,1649569317367
1592,1649569317806
2317,1649569322129
3982,1649569331950
5757,1649569342180
6457,1649569346418
7517,1649569352815
7777,1649569354383
7872,1649569354931
7962,1649569355429
9207,1649569362619
9337,1649569363389
9442,1649569363993
9642,1649569365199
10092,1649569367874
10482,1649569370251
11207,1649569374742
11812,1649569378405
12512,1649569382522
12747,1649569383913
12807,1649569384283
12827,1649569384400
12987,1649569385345
13392,1649569387773
13562,1649569388797
14622,1649569395119
15202,1649569398648
15357,1649569399586
15617,1649569401183
15782,1649569402166
16407,1649569405966
16767,1649569408103
16892,1649569408848
16937,1649569409099
18397,1649569417854
18757,1649569420014
19107,1649569422092
19852,1649569426566
19917,1649569426955
19977,1649569427314
20092,1649569428018
20642,1649569431360
21127,1649569434113
21602,1649569436985
23912,1649569450640
24412,1649569453655
24512,1649569454259
24707,1649569455411
24917,1649569456677
25367,1649569459330
25587,1649569460611
26852,1649569467933
26957,1649569468541
27237,1649569470216
27637,1649569472665
28032,1649569475020
28642,1649569478693
29457,1649569483341
29652,1649569484460
30457,1649569489227
30797,1649569491285
31227,1649569493869
31282,1649569494186
31312,1649569494352
31327,1649569494430
31832,1649569497489
32442,1649569501135
32662,1649569502470
32732,1649569502872
33042,1649569504655
33242,1649569505826
33477,1649569507229
33737,1649569508775
34697,1649569514574
35162,1649569517367
35172,1649569517431
35807,1649569521258
36727,1649569526721
36737,1649569526789
36932,1649569527927
37212,1649569529593
37792,1649569533123
38472,1649569537221
38672,1649569538435
40267,1649569547607
41152,1649569552856
41427,1649569554506
41582,1649569555416
42677,1649569561956
44057,1649569570448
45352,1649569578140
45947,1649569581763
46422,1649569584534
47027,1649569588130
47122,1649569588710
48162,1649569594910
48307,1649569595800
48462,1649569596746
49747,1649569604474
49947,1649569605675
51687,1649569616108
52127,1649569618735
52927,1649569623631
53492,1649569627059
53617,1649569627787
54137,1649569630937
54812,1649569635001
55457,1649569638855
56447,1649569644813
58577,1649569657458
58652,1649569657898
58942,1649569659641
60362,1649569668026
60497,1649569668829
60502,1649569668862
61567,1649569675043
61777,1649569676301
62527,1649569680728
62642,1649569681419
63752,1649569688085
64827,1649569694390
64827,1649569694431
1810,1649569709238
1920,1649569709833
2595,1649569713879
2700,1649569714506
3440,1649569719054
3740,1649569720859
3990,1649569722360
4115,1649569723109
5130,1649569729091
5555,1649569731686
6425,1649569736879
6875,1649569739567
7310,1649569742216
8040,1649569746557
8190,1649569747496
8655,1649569750305
8690,1649569750505
8925,1649569751890
9855,1649569757537
10650,1649569762339
12200,1649569771629
12650,1649569774353
13740,1649569780798
14530,1649569785501
14720,1649569786636
15800,1649569793080
16635,1649569798059
18400,1649569808616
18500,1649569809212
19725,1649569816618
20130,1649569819082
20650,1649569822293
20765,1649569822988
21020,1649569824503
21395,1649569826787
21580,1649569827914
22535,1649569833710
23655,1649569840395
23965,1649569842282
24690,1649569846575
25000,1649569848409
25040,1649569848648
25150,1649569849301
25735,1649569852843
25875,1649569853687
26550,1649569857807
26905,1649569859913
26975,1649569860324
27345,1649569862445
27420,1649569862867
28210,1649569867637
28360,1649569868562
28665,1649569870412
28800,1649569871184
29195,1649569873585
30745,1649569882916
30765,1649569883052
31415,1649569886959
31655,1649569888146
32230,1649569891323
32460,1649569892710
33135,1649569896661
33745,1649569900318
34150,1649569902748
34465,1649569904644
34865,1649569907050
35460,1649569910579
35525,1649569910955
35575,1649569911252
37065,1649569920216
38140,1649569926741
38450,1649569928592
39220,1649569933117
39610,1649569935468
39775,1649569936486
40915,1649569943312
41000,1649569943828
41145,1649569944689
41175,1649569944870
41685,1649569947837
42590,1649569953158
42695,1649569953784
42860,1649569954758
42935,1649569955159
43510,1649569958572
44085,1649569961904
44725,1649569965771
44990,1649569967389
45170,1649569968481
45260,1649569969025
45805,1649569972336
46030,1649569973689
46945,1649569979079
48445,1649569988162
48505,1649569988511
48520,1649569988589
48915,1649569990933
49020,1649569991550
49305,1649569993342
49850,1649569996657
49930,1649569997119
50125,1649569998288
50680,1649570001604
53220,1649570017019
53235,1649570017101
53270,1649570017287
53350,1649570017768
53725,1649570020050
54090,1649570022293
54275,1649570023368
54635,1649570025557
54855,1649570026868
55530,1649570030860
55755,1649570032162
56380,1649570035800
56595,1649570037090
57115,1649570040197
57730,1649570043928
57780,1649570044236
57875,1649570044798
58145,1649570046432
58375,1649570047808
